condenser_temp,evaporator_temp,compressor_current,evaporator_pressure,condenser_pressure,refrigerant_flow,fault_type,fault_name
34.91183200429603,8.394416834446512,13.166844471068035,236.75345706722192,745.9060251981455,5.276109073493398,3,Refrigerant Leak
34.99692918570973,6.870025996866446,17.124430373152386,268.3490842306738,607.4073165695966,6.598723351781536,3,Refrigerant Leak
34.22121557050182,6.708491702451115,12.753174018265788,250.92400600729528,663.9012907389421,7.741477997618916,3,Refrigerant Leak
34.32512974746547,5.21032923607585,13.110533457946566,238.89862028600027,733.9393106118317,4.746485966267307,3,Refrigerant Leak
34.985576402817756,6.850310314349878,18.431011017153594,269.07523227823776,762.7263891957584,6.885142194391303,3,Refrigerant Leak
34.333512069306394,8.966077680065945,17.293474849893318,257.15943469379886,779.5250556420929,7.868813823368773,3,Refrigerant Leak
36.61611496508392,9.524976129861624,13.430068027768515,286.86590627324375,851.2060910672686,5.2904482457656705,3,Refrigerant Leak
39.67664198146421,5.485387452368287,19.221369362200296,260.5747737235671,625.8100237859089,7.518086370344349,3,Refrigerant Leak
32.51940212409114,5.111250627476126,13.086456844553538,282.1830916336268,812.7808733932264,4.445848558334067,3,Refrigerant Leak
34.61948048124762,5.903182754737663,17.960292272812737,234.6278604914579,741.0760275616634,4.785623870596286,3,Refrigerant Leak
35.525197803669776,9.365920460003162,16.088721609251348,250.8010347017221,757.2385882826748,7.190083997272037,3,Refrigerant Leak
31.321561973043227,5.363556071722958,13.502462220460552,308.21858385005726,796.279276542706,6.162378615846995,3,Refrigerant Leak
32.49479894631769,6.661182976234297,19.72708010354674,250.74967630780756,813.6794105605875,6.322126017830946,3,Refrigerant Leak
31.23296466371248,7.336561890775339,19.588389738887006,272.60696242694297,792.4230872421383,5.025714778606831,3,Refrigerant Leak
35.70922151800373,9.219260291009869,19.365507529357565,261.65617438656034,754.4461322131291,4.011920523129324,3,Refrigerant Leak
32.532233075133895,6.393560518734729,12.747944093235446,228.71001685182824,734.7014088744644,7.875064158272773,3,Refrigerant Leak
36.68602380560838,7.130025397081721,19.904435685564074,233.08695270641635,709.6624047700655,6.588248828196198,3,Refrigerant Leak
30.55580634484077,8.584994290415594,12.79893882337592,235.0520091642722,652.9876848808776,7.715559306622071,3,Refrigerant Leak
36.83235545138168,8.27713750551552,16.443947971719936,258.5579905775147,765.1288063543898,5.64059887955456,3,Refrigerant Leak
31.454161500926148,8.447986451638666,13.036657343439382,266.2835384619009,764.9631017870398,6.6404683845006165,3,Refrigerant Leak
36.309911542136426,7.09101392171362,15.17024414591497,279.0253368461192,761.1202005586642,6.040852809457242,3,Refrigerant Leak
39.692692443485264,9.77849779459436,15.29943592010207,297.34751152116803,790.0485650388131,6.0470235502286975,3,Refrigerant Leak
30.54964061378652,7.86987355234155,19.204623444505316,326.4619627986076,770.7977681662511,4.639716154305357,3,Refrigerant Leak
33.58449447133564,6.166024583251179,14.527322259645087,288.1374016625664,746.5702750700576,6.242791269857064,3,Refrigerant Leak
34.38501248274577,6.433077792248638,12.763227473641269,311.10019779253105,660.1848209533579,4.006609952567885,3,Refrigerant Leak
38.26797739763546,9.98405470162895,17.81682262170925,218.9440840219106,696.9587220282513,7.887290801047845,3,Refrigerant Leak
38.08604252173835,7.833999219023555,13.894885675522872,216.57536357066138,618.8299675765675,6.4479234541209065,3,Refrigerant Leak
30.21831876352423,9.968150709626864,13.467070667949905,311.29288563913826,698.068656225934,6.1603736843908585,3,Refrigerant Leak
30.806112884662177,8.833892122666215,16.67936875779864,236.7758900116096,773.5113930372372,6.188074459106808,3,Refrigerant Leak
39.21592310013318,9.583116868390563,19.36406231589266,239.51183934267254,686.0815673916417,7.950823238864792,3,Refrigerant Leak
34.87600821398706,6.191070264145738,18.157315907989265,243.75489597327015,803.5231666147336,7.349143111399044,3,Refrigerant Leak
37.84263377295281,6.370239040989677,15.212948592633897,243.7639130413474,708.80770757335,4.669491406160544,3,Refrigerant Leak
34.524700504143425,7.553914952577399,16.25367197264842,306.3196041096621,738.9893763011141,4.923135690054701,3,Refrigerant Leak
36.63128738244187,8.986570720433125,14.554973331506094,311.62906480757954,659.8145463859628,5.367705218312256,3,Refrigerant Leak
39.09223929549634,9.556540815812854,16.602596629944507,284.87510243905905,834.8831534768675,7.834212741250507,3,Refrigerant Leak
34.89886440289769,7.807878683130172,15.325132533182643,246.21404952437928,693.052854308062,7.162509357532309,3,Refrigerant Leak
38.04885497991529,9.461885572966498,12.411733641407753,281.380213917807,656.1142871072442,4.802968732662974,3,Refrigerant Leak
39.002165023806064,7.483956292148479,18.06835936717291,254.7719708440553,741.9585841272867,6.696961122657351,3,Refrigerant Leak
31.334064812782135,6.629089395528416,12.516382440191066,274.271053536257,855.4206517715522,7.308181964571318,3,Refrigerant Leak
39.74623116807565,9.228023975491983,18.84156644957583,277.55966153029044,782.6648822341881,5.62501706571131,3,Refrigerant Leak
38.1809489504588,5.910338061390123,12.449799326593546,323.96309982648955,607.9918652353767,7.907317287503407,3,Refrigerant Leak
37.28853369873766,6.642494598489138,17.58255874469048,303.4649282334609,658.879265287994,7.083582733118328,3,Refrigerant Leak
38.043696250082405,6.246773150626727,12.335410835023868,225.31126348133262,645.714501735431,4.260961816701933,3,Refrigerant Leak
37.26007384655196,6.899874622292041,19.075089339630868,230.44752756251336,790.3183201189554,6.556069715707052,3,Refrigerant Leak
38.77464949671778,7.623105508096874,14.988197022499062,290.0007632681211,748.3033410289845,4.317694798530306,3,Refrigerant Leak
34.4504210751024,8.92546653248996,12.246246654028184,306.59191194340167,813.3539562476419,7.714167053709526,3,Refrigerant Leak
32.86464817145022,6.394183066053481,15.523869210717425,268.24568038832984,785.188764010986,6.567008308526198,3,Refrigerant Leak
37.58921037906266,9.100208955993445,19.383849061873182,272.9781133525149,894.384049429372,4.8626432536146105,3,Refrigerant Leak
37.14365161947329,7.670046586535946,18.535204757479068,273.85292035190685,812.5746528454483,7.720674858590712,3,Refrigerant Leak
37.32294266140087,8.880471431091621,12.537403450126849,232.65330294814575,866.899458258175,6.772748015149578,3,Refrigerant Leak
35.61449017311005,6.834881866982251,12.355112009655343,276.0370321066951,774.1886788902525,4.845838037547547,3,Refrigerant Leak
31.731367912738325,7.542082756787584,16.68723388502035,258.8048007539601,757.561407554526,7.601359855497179,3,Refrigerant Leak
34.73173258021354,9.286950847935907,19.418171556266547,235.6631286211046,685.4728594134536,5.904176731550406,3,Refrigerant Leak
35.881024443177026,7.129417322325146,14.611606163340024,295.38370369843165,663.3239364540865,7.87229312345497,3,Refrigerant Leak
32.32079088188022,9.585493842915035,12.872117956276048,225.18838346894137,723.6750414122048,7.984611616802585,3,Refrigerant Leak
30.046005457258843,8.19819104651748,18.957492648486824,276.32428738886074,701.7256798845701,7.8332374508117395,3,Refrigerant Leak
38.93520754589041,7.169774601247589,16.586627940889308,346.47341850034655,797.1944505727452,5.799293102871809,3,Refrigerant Leak
38.47350028143089,6.509901134769682,14.974502983445317,228.66021976734396,673.591959920267,6.627493209037436,3,Refrigerant Leak
35.107816180070806,6.155659303128014,15.22327693089322,267.0521106025363,841.951732015638,7.414263348845518,3,Refrigerant Leak
33.879663333838245,9.569582894480165,14.74108313302537,304.1266064901124,889.7816588218527,5.561115455954209,3,Refrigerant Leak
36.79884965104934,6.479619055313166,14.130498524783796,265.61458372085656,806.2044702385265,5.81253539488068,3,Refrigerant Leak
39.37636970316581,9.571817601223808,14.030100898759958,282.05840887772075,749.9548861142633,6.072183537645566,3,Refrigerant Leak
30.959585298631744,9.968490150635791,18.02123200969024,256.71177015818824,805.7962097396493,4.35029126906492,3,Refrigerant Leak
34.9530165368961,9.654162079087438,19.172807664439826,262.64664441957484,763.9977806808574,6.789534096350588,3,Refrigerant Leak
33.40009266907905,5.324396090469692,16.04353325374244,272.16536066707124,617.4022294466965,4.382301494154122,3,Refrigerant Leak
32.07290643594152,6.740261434954671,16.32840978264464,274.645535806398,698.9398393908805,7.477397375252327,3,Refrigerant Leak
31.450506408014263,7.477300665861801,19.622597735489087,274.4139000651603,764.8220365723719,5.7249479655624285,3,Refrigerant Leak
30.199321671197197,8.230651841836027,17.055394251424993,253.64308742481285,739.8814284098469,7.661315778662601,3,Refrigerant Leak
32.05084831971975,7.305493773170552,15.688825481604162,288.1982114966287,833.0633164073605,7.037077678653567,3,Refrigerant Leak
33.65454159188274,5.3601846250926,14.795863817792114,296.7232751815441,760.113463764182,7.860000837906876,3,Refrigerant Leak
34.53641231443709,8.162177914701452,16.313526965780255,260.59587995213565,706.2911654375293,6.179340618755977,3,Refrigerant Leak
39.50749606042258,6.832695272044781,19.840792824863822,288.672171565868,748.3488170014988,4.766657548063231,3,Refrigerant Leak
31.41694917260232,7.264664352867265,12.175411438311386,282.79657107866865,888.7308743416386,6.6804271828890665,3,Refrigerant Leak
37.59786121200405,5.595026953591312,15.784806891920727,274.0030647527592,809.5359321835467,4.72516988805565,3,Refrigerant Leak
34.58733327136742,7.940238591728189,16.11232873262826,322.32553601508744,652.8163979662298,5.509564441694765,3,Refrigerant Leak
37.920842965739524,7.640357058684025,15.216939085183657,227.12202414491796,804.66725900763,7.888728311867041,3,Refrigerant Leak
36.2028700948851,9.282706103443973,16.13500594555941,251.45392063132886,633.6296568798659,6.613593070359957,3,Refrigerant Leak
34.931088482482444,8.910490735438007,17.557459339482435,326.18209869447605,789.2024810598888,5.7086991586920375,3,Refrigerant Leak
32.86739689439295,7.384306458956372,18.982971824983377,210.23536354713627,852.7404745646719,7.973228777231192,3,Refrigerant Leak
35.97821378587902,6.657721018477007,13.78439174657619,273.9488107835127,657.0844865512183,5.900443833933435,3,Refrigerant Leak
30.57324270864406,8.592371073879626,14.975435644262832,237.56913025193114,781.4124651514318,7.895037228972055,3,Refrigerant Leak
36.951310490184184,7.458734250520801,18.21531439403605,283.73062680620677,811.3695076078222,4.81867579037579,3,Refrigerant Leak
38.58877576258732,6.505130435208494,19.527991422600778,245.58945643145185,843.2872133457558,7.85516285785632,3,Refrigerant Leak
31.454913574570142,9.872499416313914,12.685783747434257,223.76101359068778,761.4148393796361,7.97438946284684,3,Refrigerant Leak
34.885630511653794,7.752047215892429,17.55539959618919,317.94408077652247,825.7647642775871,4.896616017694795,3,Refrigerant Leak
33.029909306643546,5.488141198042622,17.15561891331792,230.83379300534443,746.701829308861,7.552454620721509,3,Refrigerant Leak
33.26755675332015,7.833233591770835,15.180528070313416,255.1084353468389,691.4866690274619,5.632272812143723,3,Refrigerant Leak
38.957011019115185,6.622253268231697,15.033928958096542,306.57626881404985,817.6733247822841,7.193141106593963,3,Refrigerant Leak
39.53770740076004,8.97778749197392,15.260865625743127,301.77450858104226,731.5449920310904,5.110856130074261,3,Refrigerant Leak
33.02917068131012,6.1192119428169915,13.159943662558028,258.3889738431447,694.0924858502907,7.553803459729545,3,Refrigerant Leak
39.31007809649123,7.933851962469477,18.72391645286948,220.44957287732063,821.3683344069401,6.025446238522033,3,Refrigerant Leak
30.67164992605555,5.706563722470801,14.471811686294537,234.84993417076174,681.714506136538,4.239721732475568,3,Refrigerant Leak
32.36027605192825,6.328348779282208,19.95495181093435,247.2967194374706,723.6710087502579,6.74715587343354,3,Refrigerant Leak
38.59357478516452,6.935277063010433,19.00494415952554,273.677436792697,699.7172493060218,5.318555297310894,3,Refrigerant Leak
36.09356373927992,6.835715796560368,17.38315043191431,230.6987949292543,834.0537871934039,5.389753452993867,3,Refrigerant Leak
34.558683716019345,7.78872570221448,17.48980002548795,262.9450691471352,777.873925596903,6.887370999020959,3,Refrigerant Leak
32.34097919023999,9.874872813014552,17.31837592824367,289.15596019820805,668.5428932842865,6.132884009232526,3,Refrigerant Leak
31.647758868271183,7.147458393489218,15.26970018191615,311.3183960286948,677.8899514936611,7.287485419483383,3,Refrigerant Leak
33.26132327016166,7.219943134843875,18.17872780443074,293.3840316291399,751.4373807172883,5.5448116981835245,3,Refrigerant Leak
33.0578681398961,7.973850836385786,14.660996265654717,293.44601610060874,747.6531570082866,4.582826446990036,3,Refrigerant Leak
33.10268618679883,6.107237209550779,15.122505700411882,267.58477767264617,737.649130549551,7.018094706253156,3,Refrigerant Leak
31.891718636017092,9.732364146487235,14.742760855057348,255.01364564483657,785.0884539501114,7.22206651473225,3,Refrigerant Leak
33.784717648136535,8.734234874469886,19.069887649088436,294.8983610302978,637.8133609395024,7.309475645464753,3,Refrigerant Leak
37.744809584543674,8.34645119076593,18.080179352703226,315.1987026416246,727.5280210723247,4.268892939818391,3,Refrigerant Leak
34.60889969627716,5.23216827695524,14.35400326470769,300.89602993946994,740.8629247359452,6.741580983638155,3,Refrigerant Leak
38.21986327685721,7.102195896397685,19.201103610344028,244.97269208327262,776.0564671313398,7.314292581757195,3,Refrigerant Leak
33.21993896326765,6.493575935623075,14.440759849228101,293.1696166445928,811.0440155683511,5.318889835310671,3,Refrigerant Leak
35.92590347444462,5.694666147202272,15.750229906248176,337.2764386583515,720.6786772168323,7.790250559840236,3,Refrigerant Leak
38.24254721965008,9.86107325473135,13.436630084884264,226.41388774533766,614.1068347646801,6.898807251662422,3,Refrigerant Leak
36.440946934361854,5.89032719162366,18.329159724336577,274.38477082838796,647.2774472564774,5.6902506600773926,3,Refrigerant Leak
30.90969848426856,6.316218281366233,14.97066686741877,312.85416398591934,826.1130549755903,5.771017143002473,3,Refrigerant Leak
37.24575057752388,7.843248180895025,14.726734840624545,285.63220753909314,775.2668767872026,6.476377768774408,3,Refrigerant Leak
36.179555210432504,8.414909961634883,15.076364101140307,297.9060761271034,725.0286830359985,7.535541852956616,3,Refrigerant Leak
33.42281843031994,5.625158078043112,16.80021922143304,271.6693159091677,831.1682603790302,5.723141874115069,3,Refrigerant Leak
36.6856252556211,6.5412899475241275,13.67561900020272,272.3172484804941,771.1135796561061,6.627786956845407,3,Refrigerant Leak
35.782066652980184,9.940278593120546,17.52872149196132,329.0012726056444,679.148277970283,4.245491719253915,3,Refrigerant Leak
33.109947020119534,5.68294469188212,16.206948225826142,283.5092456965571,741.4798284867388,6.980911523324291,3,Refrigerant Leak
39.7132970021232,9.391293457195733,12.946937916604654,253.67632909331323,685.8016617778769,4.707269431119171,3,Refrigerant Leak
35.44724876655785,7.766322010163653,13.817958623104492,310.66053032653633,814.0326433012121,4.083919979335733,3,Refrigerant Leak
33.95757703722317,9.450703206008106,16.162548865950704,283.70450776329574,739.897759589709,4.973418079673129,3,Refrigerant Leak
30.997680338508065,9.08613209546546,12.69325924315337,265.97676498673724,702.5887755830685,7.125546278894802,3,Refrigerant Leak
30.392836822267906,6.541505519341042,16.586378960693313,260.82451601160926,656.6412018574376,5.100756289710167,3,Refrigerant Leak
37.977903060062495,9.869890475436225,14.784328563590346,248.87379065763224,625.1901343148952,7.036853660842873,3,Refrigerant Leak
35.52369821609127,8.917963287086652,17.579976082308598,334.8098225632823,810.1734563296811,7.1533095824847095,3,Refrigerant Leak
34.75189160042144,6.540632038019263,16.05621429955712,268.04928057903146,731.7834162967476,4.744390271131616,3,Refrigerant Leak
36.556198804449885,7.283004621029079,16.961638655526873,268.263201607929,755.3345321672812,4.840804857810081,3,Refrigerant Leak
38.753051567568015,7.439805225207688,13.799851324590497,249.58188155642037,794.409400350265,4.858578855959022,3,Refrigerant Leak
39.89582192318778,7.668501867075858,14.311815969984256,270.1880847013908,676.8916695814315,7.281097175638986,3,Refrigerant Leak
33.08236050929942,9.941238661979547,16.84115828356235,298.29610987200033,661.2603434294142,5.393197669544753,3,Refrigerant Leak
37.3748708616615,8.275295086702913,13.553944971470063,241.44600593419483,707.7445016733755,6.453480679047372,3,Refrigerant Leak
33.44568229458775,6.545271210001749,13.659023843490733,283.41842873643293,655.3419957272329,7.850278349510529,3,Refrigerant Leak
31.545018114953034,9.566523574793882,15.427784785252655,273.80468275358584,740.900606078525,6.543025337470077,3,Refrigerant Leak
36.855280150108364,7.337854811262087,12.445655165547393,335.5491135354154,835.1599349558614,5.72417366084734,3,Refrigerant Leak
36.136608074093274,7.251493131218734,14.575037207088965,227.3777810897221,765.1952289712564,7.273538225437806,3,Refrigerant Leak
30.170314610880034,7.910538415901112,19.04617686981351,235.3959356041368,659.2871573978591,7.089106502807772,3,Refrigerant Leak
32.55086431119293,5.959921337803243,15.02391400455388,243.2250699203409,816.3264627354895,6.4737738877347075,3,Refrigerant Leak
34.0596145633959,7.671939821428834,19.63172186660219,222.3502994536109,666.2331363677749,7.850114826346221,3,Refrigerant Leak
39.57324848527204,5.885827106323863,13.160870537002385,279.2180610105023,678.9210657038278,6.61961412914056,3,Refrigerant Leak
30.774960216617423,5.290148135471403,15.881495489670794,321.85454382336655,783.455290459707,5.425924634642204,3,Refrigerant Leak
39.97956715502286,7.659844803895917,15.001931255121988,273.71619267627403,691.6036118722783,6.048892229790155,3,Refrigerant Leak
34.38855028168006,6.353976481737067,13.284320692814077,275.7204221026982,789.1090767600333,4.233333089139206,3,Refrigerant Leak
31.53744028583956,9.738286334845476,16.342842808250712,233.1830935791367,765.5210485953214,4.247211480316139,3,Refrigerant Leak
37.38874227046373,8.749813608600135,17.20863180599402,281.53300791590084,662.9617664521368,6.90712220942107,3,Refrigerant Leak
31.36688319723883,6.6975295363592195,19.541962028005063,276.55009838857745,855.0572295706272,4.355689835546951,3,Refrigerant Leak
34.7755659956318,5.312011601384353,17.04168209919428,248.2232505149713,720.4173602266391,5.035321240277122,3,Refrigerant Leak
37.48743851664483,5.819810594090374,18.773056426344542,223.5955712999897,660.5482265927976,5.580181675878672,3,Refrigerant Leak
39.79441641971295,5.551711138943886,12.813747552317032,285.6006388055747,692.02403520865,6.869126468902868,3,Refrigerant Leak
32.00010589443363,7.300359970990815,14.122319021991343,285.45802576873973,802.7886920959381,7.048039761910647,3,Refrigerant Leak
35.15772287673724,9.641859218605255,14.110272819586193,251.8303035907893,780.373929626017,6.485188136867157,3,Refrigerant Leak
30.46540039564974,8.038888561934488,14.995489258792116,297.6157000718652,763.4129428015108,6.208615278188146,3,Refrigerant Leak
30.01705031502265,8.18182905083321,17.991050237327475,234.25329673961417,702.5579570651186,7.862906493647153,3,Refrigerant Leak
32.981155533941035,6.115766255208704,13.68683832382408,304.39810427659773,875.9237835823508,6.434760516801418,3,Refrigerant Leak
33.0332312023766,8.19284889033727,16.9987383807823,305.45433056173727,705.5621408711327,6.538267197379977,3,Refrigerant Leak
34.301644525144994,5.0929602931151665,16.31811589717996,326.8320499235092,705.7425934032078,7.862236873274632,3,Refrigerant Leak
30.962057416625946,8.662250579336531,12.914639957302683,252.3155940411973,723.849775573111,6.371118775906996,3,Refrigerant Leak
37.75211317234171,8.076557036137196,16.748917635044485,294.2425107542207,774.0800553220856,4.90106311478022,3,Refrigerant Leak
31.617885850236302,6.999972984047499,17.702022041549565,211.6087024797508,677.6384569005511,4.424453840414557,3,Refrigerant Leak
35.85250153051459,6.214323252656332,13.330075426411172,286.610598408433,773.768048242019,5.328619665810658,3,Refrigerant Leak
35.782046056765964,5.490622065997301,19.48152824366056,279.03259307923344,811.2518258927856,7.914351023399128,3,Refrigerant Leak
37.78823449335812,5.100335477034833,16.347799363074905,225.1404743166204,791.5014444265034,7.158545010589611,3,Refrigerant Leak
39.72340376595683,8.041914765748977,16.177382435874705,252.17350670905765,725.4892296551437,5.874760268916564,3,Refrigerant Leak
36.3541258313535,9.664738037781387,16.76707470604825,331.0484843362903,855.9035959674114,6.075330703393037,3,Refrigerant Leak
33.474696414976215,8.197869366660406,15.567018735318742,241.96317460447779,765.2065258730157,7.9762885521973,3,Refrigerant Leak
30.485118700262873,8.483334559504634,18.729509640569976,274.1054990406494,784.2628611293811,6.83021766791503,3,Refrigerant Leak
34.293427372996554,5.456808686544384,19.698974034427053,244.43576759742632,762.818704240418,6.125241747557181,3,Refrigerant Leak
30.546730719775546,9.763733004962692,18.340297808914585,256.2382709341616,848.7255105632594,6.947605488686832,3,Refrigerant Leak
34.72321650428309,8.056850282797866,12.85389345611678,282.69693991989504,665.4810485700484,6.179421028477208,3,Refrigerant Leak
35.526956887627854,9.37219392580372,17.80046000217835,248.1706806893652,874.5679202057983,6.292970659392023,3,Refrigerant Leak
36.063794785740335,5.8449068461108915,18.86218876775291,308.7814552144732,806.2789523701374,7.763009810580025,3,Refrigerant Leak
33.02299904122346,9.305595841813854,15.911145142909941,226.84345035092355,752.2251624806372,6.7364810828235155,3,Refrigerant Leak
32.8692451375669,5.13746665813785,13.598778072684507,278.45099866780276,728.670287569296,4.776119792958417,3,Refrigerant Leak
33.9139066438227,9.808933071542802,18.11394812326119,246.8131473170403,792.5445349373222,6.58258716903493,3,Refrigerant Leak
34.5544964464014,7.3415009947757355,15.285955742683136,250.9663059255489,751.3651574833816,6.11158553617357,3,Refrigerant Leak
35.28027350730221,8.80868451106259,14.870382857258821,313.8462082012212,786.8738080146784,7.847381618107338,3,Refrigerant Leak
33.85284926033982,9.506082321303952,18.565140378386317,297.3704508903732,788.515419004977,4.338599738425643,3,Refrigerant Leak
39.50224605593432,5.53468031747872,16.505866469948057,250.2367238841861,758.6540900499476,6.440732043347268,3,Refrigerant Leak
39.08851377882321,7.287835617861507,19.90183644245153,306.73236836171617,694.7829273711629,4.760037179325009,3,Refrigerant Leak
37.16111035589251,5.2519889712169086,15.842732609777816,222.0404301723979,736.8085759503806,6.999669688286878,3,Refrigerant Leak
34.58812928241434,5.817255544904635,14.01540296285314,238.51477097794776,663.5500835884098,6.3373505443244875,3,Refrigerant Leak
36.075337912780505,5.310759635662837,15.218490569393296,277.6051274423801,747.4325139859988,6.230958961324447,3,Refrigerant Leak
33.45957490060112,7.08204639738903,18.380188379532846,231.4847107037413,770.1848104829405,6.022377606763382,3,Refrigerant Leak
33.05071637479349,8.637673282452054,16.409506876329182,267.53620624629747,758.0211840208269,7.209161231925443,3,Refrigerant Leak
39.72668790033576,8.146751841881867,18.995519883203063,213.81398088905104,801.7108085283555,4.858590195080792,3,Refrigerant Leak
30.94192457083137,7.6598550853219605,17.974612049192753,251.09865698268652,780.7511591637158,5.9588770153638,3,Refrigerant Leak
34.37085865959426,6.451283202179303,15.060748116008035,265.3941365387042,775.4854941761693,4.464074045116558,3,Refrigerant Leak
30.92636368687806,8.300064971042302,16.370384559031045,262.3974372513995,715.537945894201,5.644108447477246,3,Refrigerant Leak
37.89731763320012,9.448106178946285,17.620612559713763,235.12044782176582,800.5233343014053,4.963942358185179,3,Refrigerant Leak
33.15251243026405,5.979366039799922,18.206046324961637,297.339765022826,813.2335170791054,6.671890438677105,3,Refrigerant Leak
32.36772261403903,7.223222071626808,17.066029772391914,305.6672283618185,842.1871657924039,5.148415866752442,3,Refrigerant Leak
37.703361216968226,7.200922403084679,17.361381536471477,276.9107008454463,800.2728794707094,4.717209058966578,3,Refrigerant Leak
36.75005088582357,7.882675003840794,13.381848327581956,246.29926498511966,818.2096270268522,4.629805334585061,3,Refrigerant Leak
31.86506682785776,9.892171119945196,17.738086811813048,259.4682133951654,739.4514607751864,6.136447353610054,3,Refrigerant Leak
38.444732675138475,8.646603739163123,18.653769003945484,268.64433718169545,808.389501319812,4.160963433673521,3,Refrigerant Leak
30.6894061227922,8.567635163522986,12.19536082115145,297.4444237723112,768.7847396575829,5.519767233672114,3,Refrigerant Leak
30.448404368399128,8.569237248143633,19.437491619713207,293.1783883075116,801.7936221622032,4.92011531951624,3,Refrigerant Leak
30.15375624044497,8.473360542395266,13.848209406754343,322.20631075440747,776.4906143542298,6.122542329489825,3,Refrigerant Leak
37.539365442663666,8.897153039016716,17.141206664644546,337.6129530603019,816.7414844232947,7.787541777498467,3,Refrigerant Leak
38.24179185343944,8.528126101221257,17.30660686305334,235.58738625903567,691.1758556789443,4.022752894117508,3,Refrigerant Leak
31.374098702339918,7.196147385845942,13.172292406312586,323.603779118076,805.7703284603235,4.286447648358073,3,Refrigerant Leak
32.48913715467266,9.095359423057545,18.424369012478987,331.66660338559404,868.7059248306485,7.9050802529644875,3,Refrigerant Leak
34.10137985721441,6.2516422190101615,18.0672815234165,247.3153920560664,846.2450594343429,6.135818921591698,3,Refrigerant Leak
37.93927275234954,6.379399398585052,16.064218524430565,275.5412864018451,803.3981319017137,5.066390307321669,3,Refrigerant Leak
39.36688239284895,9.024294577328579,17.847152432693562,322.66586560947405,731.3388811190135,4.976320041849943,3,Refrigerant Leak
31.894949688398526,9.331707179251953,17.801115220766665,267.34814426115014,788.127750479293,5.790185925656895,3,Refrigerant Leak
31.586551699630938,7.659285546785822,14.252152739731338,229.0989466538574,737.4501836972286,6.360434208374247,3,Refrigerant Leak
30.469064103811505,7.010463747054985,14.061295358693481,248.24550544600157,645.2411931437159,4.556136635273511,3,Refrigerant Leak
31.828742481179713,9.016887857189605,15.515934931825115,216.05093456977605,701.9365644672009,5.191761834916156,3,Refrigerant Leak
37.980155187044524,6.822299239698218,13.279178882351506,245.65506966384288,755.3813672462364,4.118336734552056,3,Refrigerant Leak
36.27641801440173,6.975503765073947,12.077807001049555,270.59225133237175,824.8689312708535,6.515359154234732,3,Refrigerant Leak
33.41930217598422,7.648024270329806,15.097261649067484,280.46110335699825,810.7378797022046,4.3271964553097995,3,Refrigerant Leak
36.430935582189974,8.436192071689007,14.965617444917594,293.4187557558341,801.1869287490292,4.700666095598951,3,Refrigerant Leak
39.04266308485869,7.204361857475387,17.789997221074348,312.89696150060206,781.975801864153,5.596407757483263,3,Refrigerant Leak
39.154513686150985,6.154267764677116,14.055760621753155,245.33537647298346,811.5690234546319,7.755153056852304,3,Refrigerant Leak
32.20067714754862,9.319350738156228,14.065623675748554,329.04333202758875,775.0979959160647,4.028345869789529,3,Refrigerant Leak
30.341299040711778,5.7374226540235425,13.500585262550054,285.4347794790408,710.6604559477032,7.87656648019944,3,Refrigerant Leak
36.361120572029385,8.462587546267589,13.74253215428166,334.78899750401206,742.4346973436391,7.457622497367455,3,Refrigerant Leak
39.56481097231227,5.628204885547982,12.772697842151565,310.97359567606185,838.3864607073127,6.335045683511943,3,Refrigerant Leak
33.66000547750521,8.263148180376119,14.445312580739659,263.6185882715498,707.8867847826185,4.864615310425519,3,Refrigerant Leak
34.83703608315173,9.78303252731786,18.718272284939125,333.28782526561054,797.5985081693334,5.419003743785106,3,Refrigerant Leak
38.12045238551559,9.61457871776607,19.576286302696435,274.28153448809456,738.7819673027009,4.158916613458763,3,Refrigerant Leak
31.472002281601558,9.827734589469728,15.696774593542155,294.05901621819595,751.9488885426808,6.643270333839357,3,Refrigerant Leak
30.241407771223336,6.249324713596834,15.490154240340715,280.16437595215575,697.0637812880803,7.05820585708196,3,Refrigerant Leak
33.64404706136237,9.087176346169421,12.78375272316054,283.1998459508625,733.2361751855321,7.181532696490471,3,Refrigerant Leak
34.02170427042411,8.326748161317832,19.474442149091786,250.96613607960663,607.4446049880794,7.081117008706854,3,Refrigerant Leak
36.46393051508078,6.4648986025221635,15.9551736221941,253.3751783578827,656.0791921088975,5.69798549810867,3,Refrigerant Leak
38.34044416221482,7.398335914300424,16.69090003620783,328.9184995332543,722.5417598575661,6.802797284408223,3,Refrigerant Leak
38.616672586782535,6.013078503480884,14.851825321182659,306.85639856363275,876.0504979280076,4.892919721175751,3,Refrigerant Leak
30.66445838892628,6.354608056550264,15.181855658429498,250.8151798168646,773.9853675558946,7.598011040526186,3,Refrigerant Leak
33.30348011907162,9.249922677496041,12.747831367413015,235.87979676145767,734.5652619510586,4.23864889332242,3,Refrigerant Leak
33.924898012342304,9.483890584346172,13.931864289659787,303.52809141344244,725.7442425783777,4.179680220968542,3,Refrigerant Leak
35.566905814103094,9.174267452683758,15.275747586740955,275.0530630988935,849.0214970776343,7.1587780509479515,3,Refrigerant Leak
31.938763993928195,8.666919796825029,16.015144201281217,314.5580483708872,718.1384973047864,4.511832656433212,3,Refrigerant Leak
